,WEO Country Code,ISO,WEO Subject Code,Country,Units,Scale,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
713,913,BLR,GGXWDN,Belarus,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,124,BEL,GGR,Belgium,U.S. dollars,Billions,128.73857385958172,156.4038079949929,181.12919264200528,189.6716865986963,200.17573514459434,229.03397018209117,256.98058070972473,237.74319791152558,239.89863231811427,266.71873104093964,258.95219906778016,276.48520368814906,281.38912615011265,237.2300798148317,241.55696229350013,258.01643862010695,279.4233382636251,267.13494015799955,259.63580183107894,293.42869166698233,310.1864586926253,323.0329464200164,334.9753370128379,345.40172660394495,356.0451998158136
750,124,BEL,GGX,Belgium,U.S. dollars,Billions,128.85101754771185,162.33187001468698,182.00947455023248,200.15022137357803,199.19757146371992,228.72009358621028,262.6467829545519,263.96033578374073,259.5936453048411,289.37440301568216,280.39216840551563,292.8146648594991,297.75249749630274,248.39068910876355,252.8033130218445,261.4663997541523,283.74049919747017,277.52256950592607,311.9373024816992,335.88771600651523,341.0017760586156,354.15006115258007,367.82732919171104,378.80767554630825,390.9135819813739
752,124,BEL,GGXCNL,Belgium,U.S. dollars,Billions,-0.1133885930724049,-5.928062019694098,-0.8815252442557779,-10.478534774881709,0.9781636808744245,0.31387659588090294,-5.666202244827175,-26.21713787221515,-19.695012986726883,-22.65567197474253,-21.43996933773548,-16.32813303298717,-16.36337134619011,-11.160609293931874,-11.247457325877443,-3.4499611340454077,-4.317160933845042,-10.388748945829938,-52.30150065062025,-42.4590243395329,-30.814082827415465,-31.11711473256371,-32.850753135644055,-33.40594894236328,-34.86838216556031
758,124,BEL,GGXWDN,Belgium,U.S. dollars,Billions,247.64352198495914,295.3626933047891,326.4067909002089,333.3388960994979,339.15282911016726,370.6334341290789,425.2386990180303,429.08358045215647,428.24844729856255,479.3012753292833,456.92833855117493,482.81415463500304,500.1233100415877,425.4935134244616,434.04960316681587,443.90666851014964,469.6796990567288,454.33282920765055,520.1960415596201,596.3137063430935,639.7243095454965,676.2215410697452,712.6642112657111,748.5405701106844,785.4836991013885
793,339,BLZ,GGR,Belize,U.S. dollars,Billions,0.236,0.2115,0.2405,0.261118582462517,0.3006243276789409,0.373,0.40064838829196003,0.3496344747979992,0.3743638676844784,0.4105,0.4185,0.4598541996830428,0.494,0.49985503044360685,0.5193535382012968,0.548,0.5838448871181938,0.5826517322219328,0.4905,0.4851426890261841,0.5415,0.604,0.638,0.664156493047372,0.691
795,339,BLZ,GGX,Belize,U.S. dollars,Billions,0.301,0.323,0.3175,0.3141426624261699,0.3226334298717419,0.3885,0.3801407928862542,0.38914967295113506,0.4063522355507088,0.4325,0.441,0.4723502377179081,0.5315,0.6123224122934184,0.6153264730758388,0.628,0.6188355909694554,0.6556707475905184,0.6525,0.668696675492792,0.691,0.715,0.7415,0.7706815932123495,0.8005
797,339,BLZ,GGXCNL,Belize,U.S. dollars,Billions,-0.065,-0.112,-0.077,-0.05302407996365288,-0.022009102192800997,-0.015,0.020007410151908118,-0.03951519815313582,-0.03248818611414032,-0.0215,-0.0225,-0.012496038034865294,-0.038,-0.11246738184981155,-0.09597293487454187,-0.08,-0.03499070385126162,-0.07301901536858556,-0.1615,-0.1835539864666078,-0.1495,-0.111,-0.1035,-0.10652510016497758,-0.11
803,339,BLZ,GGXWDN,Belize,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,638,BEN,GGR,Benin,U.S. dollars,Billions,0.41370293538442504,0.5150080450803025,0.6197594794707707,0.6600222576779242,0.7489655736366605,0.8631784970767115,0.9794039829749412,1.003708634697304,1.267863833845906,1.3436790100035523,1.324476761205916,1.3183001539815222,1.4033115626138648,1.3490569154632315,1.4110920389480432,1.419890362019172,1.5279131761596634,1.331840092027632,1.7427724751751852,1.9983247686043792,2.2314892759686296,2.441625502259884,2.5043464532160304,2.780178988717841,3.144697556981321
840,638,BEN,GGX,Benin,U.S. dollars,Billions,0.3503237954819618,0.6741419139786332,0.7861470344967023,0.8438759097275366,0.8126195602481767,0.9112521931058472,1.0976663968130704,1.0151464437850573,1.2503050682170314,1.347468120995156,1.5256283241536561,1.3446216130534925,1.503488196507875,1.3697989114500482,1.5534668491969572,1.6062747402817512,2.2012845751333434,1.8446030418927333,2.282206193406236,2.435967960523918,2.3171203479569678,3.2410442143766045,3.2972516067560984,3.353947668900013,3.662261183005125
842,638,BEN,GGXCNL,Benin,U.S. dollars,Billions,0.0633805802719896,-0.1591321448604458,-0.1663856597138192,-0.1838536520496123,-0.06365398661151628,-0.048071606504381095,-0.1182624138381291,-0.011437809087753083,0.01755674296263483,-0.003789110991603843,-0.20115156294774003,-0.02632145907197019,-0.10017663389401053,-0.020741995986816798,-0.14237481024891405,-0.18638437826257914,-0.6733677967472075,-0.5127646566456165,-0.5394319783467836,-0.43763390447011097,-0.08562918998675609,-0.7994224850063166,-0.7929013757324423,-0.5737724579585755,-0.517552295821833
848,638,BEN,GGXWDN,Benin,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,514,BTN,GGR,Bhutan,U.S. dollars,Billions,0.18074013674778103,0.15096673775582742,0.22952546217918335,0.2409273563775047,0.2920249609984399,0.36403267944415657,0.45376548307184145,0.49062311309081913,0.6643845812007724,0.6216460057246942,0.6495330443960388,0.5586592359260156,0.6153188446771061,0.5684569959183674,0.621783311786489,0.6622589736859376,0.7686744016738449,0.6053409894708816,0.7383407972192634,0.6183955412937004,0.7158113342933391,0.747520294743212,0.8586961000269401,0.9393899638872418,1.0059038097599813
885,514,BTN,GGX,Bhutan,U.S. dollars,Billions,0.19977831570900748,0.21166161559471694,0.2153957472743279,0.2933527453235668,0.28996263782754694,0.3432767280016215,0.48785301403798514,0.43721398522289384,0.5537860185724356,0.6514352328909705,0.6932451101479868,0.6656675551247879,0.5631080994810714,0.5723009959183674,0.6609636917413502,0.7754574119036683,0.8308905209964762,0.6344465527121599,0.8078584403206818,0.7573450430670495,0.8173455283553921,0.8862455303508974,0.9783132497662551,1.0602949388239098,1.1476033098839713
887,514,BTN,GGXCNL,Bhutan,U.S. dollars,Billions,-0.019038178961226483,-0.0606948778388895,0.014129714904855423,-0.05242538894606212,0.0020623231708929374,0.020755951442535073,-0.03408753096614368,0.05340912786792519,0.11059856262833676,-0.02978922716627635,-0.04371206575194808,-0.10700831919877231,0.05221074519603462,-0.0038439999999999998,-0.039180379954861184,-0.11318291882669469,-0.062216119322631165,-0.029105563241278314,-0.0695176431014184,-0.13894950177334914,-0.10153419406205307,-0.1387385132910322,-0.11963019983202065,-0.12089214682261627,-0.14169950012399013
893,514,BTN,GGXWDN,Bhutan,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,218,BOL,GGR,Bolivia,U.S. dollars,Billions,1.4540060336614797,1.5223480227448953,1.551058584436848,1.6513872429372665,1.6975890482626321,1.7820796241105146,2.076913317977696,2.6772671962670564,3.4195987263918304,4.569522444535348,5.164445836049456,6.844505225247338,6.35850556569183,6.665809503970951,8.769082794318924,10.31120539383066,12.071181333247125,13.259041972914535,12.52700519699729,11.174690654196127,11.62698832151078,11.748659363910356,11.882223465411684,10.478285180579148,11.694501521077793
930,218,BOL,GGX,Bolivia,U.S. dollars,Billions,1.6449403514343175,1.8345038769707935,1.7842283773303076,1.8920048166805152,2.1582735318481054,2.4211392790921176,2.755165758032711,3.2309124516335728,3.6677201833531576,3.974103782665191,4.903074847451831,6.216512796427763,6.3560274117997935,6.330966535251785,8.567622027603793,9.831905989929972,11.868413358334415,14.37696005477959,14.82202904988229,13.651055397194128,14.582970182114279,15.053461791316327,14.857152512449197,14.295050958505216,15.619879674243712
932,218,BOL,GGXCNL,Bolivia,U.S. dollars,Billions,-0.19079464380226527,-0.31215585422589814,-0.23316979289345935,-0.24061757374324885,-0.46055892226533546,-0.6390596549816034,-0.6782524400550152,-0.5537887239478504,-0.24812145696132756,0.5954186618701574,0.2613709885976255,0.6279924288195755,0.0024781538920369823,0.33484296871916536,0.20146076671513177,0.4792994039006886,0.20276797491271178,-1.1179180818650538,-2.2950238528849995,-2.4763647429980016,-2.9559818606034978,-3.304802427405971,-2.974929047037512,-3.81676577792607,-3.92537815316592
938,218,BOL,GGXWDN,Bolivia,U.S. dollars,Billions,0.0,0.0,0.0,3.803398239509763,3.493743732833413,4.517296003261851,5.722641920890848,8.69204400009858,7.857657822971365,5.5795998965301505,4.0930142876989,3.6256795936862773,4.1067383203803445,3.562134429090781,3.6452445242247364,3.3386235546038536,3.6304359562912203,5.205921040246013,7.568593334962022,10.419448969861733,14.060082967695463,16.880279488826435,18.756571956209164,22.57333502689477,26.498780676643428
973,963,BIH,GGR,Bosnia and Herzegovina,U.S. dollars,Billions,2.9907403556575365,3.981131586113002,4.612489373671709,5.080915513431794,5.958042829197983,7.159737531969309,8.516416586615433,7.685343825665859,7.6650878245088,8.138904196871424,7.612519222693085,7.850443854466591,8.037913053032522,6.970878402014972,7.154470049165524,7.655150560938297,8.615799067097237,8.434134321169537,7.9526061518088245,8.994583690616636,9.543825542939038,10.06155420383174,10.629415009201141,11.241178456668747,11.867166316126378
975,963,BIH,GGX,Bosnia and Herzegovina,U.S. dollars,Billions,3.1914062813710027,4.018640435670524,4.631536129516189,4.997621816490289,5.690575517347885,7.133144820971866,9.246651937239832,8.62647881355932,8.361913990373235,8.647807821442198,8.074341885236514,8.083296002692295,8.570427336653971,7.002633806758554,7.096216261413425,7.327253792707801,8.281451022604951,8.154236684043518,9.03975799073015,9.974329410410611,10.17223084555176,10.564407425977727,10.973107565101214,11.435202340415328,11.81450612683462
977,963,BIH,GGXCNL,Bosnia and Herzegovina,U.S. dollars,Billions,-0.20114713896457767,-0.03750884955752212,-0.018411863982997875,0.08329369694150483,0.2681087202718007,0.026592710997442454,-0.7309843099583733,-0.9411349878934623,-0.6968261658644362,-0.5081928653185808,-0.46182266254342763,-0.232852148225704,-0.5318359214767068,-0.031755404743580774,0.058253787752098725,0.32789676823049463,0.3343480444922856,0.27989763712601995,-1.0877353879491964,-0.9797457197939745,-0.629045226546136,-0.5034946165619887,-0.3436925559000732,-0.19466634693779677,0.05266018929175621
983,963,BIH,GGXWDN,Bosnia and Herzegovina,U.S. dollars,Billions,1.7761581098522874,1.8794818924438395,2.0043536067008376,2.0906082102570065,1.6426469679810565,0.6718158567774936,4.041384566122318,4.705674939467312,5.82923191036061,6.261078252575353,6.271722559462452,6.748639083124558,7.282895985936127,6.220089904148884,6.173770360212716,5.496448814380418,4.873394330821672,4.197319781278332,5.543715764762536,6.731251057462665,7.2944929169882045,7.688394864622367,7.719912979908746,7.490478346362286,7.624810090988066
1018,616,BWA,GGR,Botswana,U.S. dollars,Billions,2.0173059042305908,2.907039697695059,3.4571899517092084,3.5453501339848668,3.9629599709002323,4.508011987550817,4.230196812141164,4.137352753804688,4.278560327857529,4.581243017717661,5.652063074542641,4.970435249844197,5.462394452518716,5.533890912327304,4.358175769799019,5.545190801930006,5.536305266199144,4.97712961489134,4.388119646864524,3.916352909197556,4.520163473899658,4.8375844443846585,5.704648058853935,6.206794488281709,6.7077609251229395
1020,616,BWA,GGX,Botswana,U.S. dollars,Billions,2.1672761506276155,3.1854358408864742,3.471480267383495,3.429539308795712,3.0352682423401633,3.215679373966911,3.6636025213795316,4.914932890473986,5.8161909585918705,5.633005153362546,5.669805042322745,4.854483452915514,4.651383922450434,5.000458559829118,4.995001512628691,5.431493784112424,5.725038489218082,5.796425130152228,5.713189138176053,6.1440375971043935,6.0633597677526305,6.267851381111423,6.51295530372227,6.759083526348159,7.065302645284756
1022,616,BWA,GGXCNL,Botswana,U.S. dollars,Billions,-0.14997024639702466,-0.278396143191415,-0.014290315674286938,0.11581082518915509,0.9276917285600691,1.2923326135839055,0.5665942907616333,-0.7775801366692984,-1.537630630734341,-1.0517621356448847,-0.017741967780103757,0.11583262755876572,0.8110105300682808,0.5334323524981858,-0.6369175441476512,0.11369701781758214,-0.18873322301893733,-0.8192955152608874,-1.3250694913115286,-2.227684687906837,-1.543196293852972,-1.430266936726764,-0.8083072448683364,-0.5522890380664494,-0.3575417201618178
1028,616,BWA,GGXWDN,Botswana,U.S. dollars,Billions,-6.271641562064158,-9.315017347569995,-5.88313100363965,-4.544243162831021,-5.8169662645710325,-2.8399709767247927,-3.5648654595093747,-3.6515923879012275,-1.402277896094029,0.5432564774242713,-0.36363702557568034,-0.06268308857603988,-0.6557414717415746,-1.3490082907726644,-1.0090800872399803,-0.5305539108176986,-0.8268966249047881,-0.22785581616979858,0.49339829797040385,2.437272435943289,4.19333490222944,5.620972339337943,6.3715157366300605,6.884480561116999,7.228540242484437
1063,223,BRA,GGR,Brazil,U.S. dollars,Billions,175.86300044734313,199.9302083436654,236.22321757119144,322.9810715168296,394.603961775509,487.3398623330122,608.4493520483632,566.0738653001464,796.6632577171017,917.7518759111413,855.2291777783316,852.5213836695037,798.1180309917892,508.1386486184473,550.6326087157638,628.0727841250753,586.5841816982528,589.8878907846879,421.0686673487418,426.71084653915534,474.5393369054424,510.97491182888945,560.4733983191267,599.3948735419704,629.1866775276162
1065,223,BRA,GGX,Brazil,U.S. dollars,Billions,198.39452497397212,228.8310905253354,255.4720355765547,354.53233775166086,434.1429670671731,525.5815794813731,634.4505755354041,619.2792897775004,881.1154743492415,982.2368335245112,917.3120034020388,925.5610012716585,945.9971573036623,692.6952686801907,712.1622824129531,790.2157196741924,722.7508178448746,700.2891318235943,612.7803472138306,550.5783799201937,592.8284358190261,640.726632931157,695.2091751224156,734.9752714600004,770.833060803948
1067,223,BRA,GGXCNL,Brazil,U.S. dollars,Billions,-22.531182102244106,-28.90088218167001,-19.24915987230239,-31.55126623483125,-39.53900529166408,-38.24223074264959,-26.003404797736184,-53.20642608549553,-84.4527850277288,-64.48674952586384,-62.08384916382125,-73.03961760215469,-147.88082631619932,-184.55842137566526,-161.5311065616262,-162.141368829607,-136.16745720245456,-110.39896023097006,-191.71206496362717,-123.86697740599392,-118.28947988913504,-129.75133355232398,-134.7359750199257,-135.57900443015728,-141.64638327633162
1073,223,BRA,GGXWDN,Brazil,U.S. dollars,Billions,305.5425392540251,302.88964173346136,335.88734445664664,427.2327680389574,514.8896974413249,622.3530153735304,637.0736016464081,682.4507152629432,838.8495783419328,901.063197551401,793.2845300700346,753.9654185407061,800.3407866480935,641.5349511073603,829.0295716129154,1060.0236199639207,1011.4969962336562,1024.2778991686264,899.2050870988446,1018.883572777372,1161.9239996717356,1314.7573702617267,1479.8616255040713,1614.5269004044712,1747.678991650416
1108,516,BRN,GGR,Brunei Darussalam,U.S. dollars,Billions,2.3835626187597168,2.8296218952697356,3.6390492393371363,4.796166391341498,6.0716895624906675,4.403238255199328,10.097521488701817,4.571875000000001,6.002037881219903,10.251830236450242,8.909725989412655,8.431851760236759,6.439373245937961,3.1232823714703564,2.0144410083820166,3.148051352481042,3.8796428610458444,3.069327346938776,1.058167561372821,4.153821875154451,3.2795278121137206,3.158865379611802,3.3086280864197524,3.326145437983908,3.349135312220788
1110,516,BRN,GGX,Brunei Darussalam,U.S. dollars,Billions,2.682345655553636,2.244182882455308,2.8918342841619125,3.068272799772145,3.557291324473645,3.9799010028157884,4.333255028799291,4.142875,4.959161797752809,5.5035220787023125,5.90327363246786,6.075951941340164,5.828504892909896,5.001325008437394,4.485623761747523,4.436384307637189,4.363022785640129,4.028904489795919,3.1889981301646664,4.630291899372312,4.651341470951792,4.70830884113025,4.771137602880658,4.830682252922423,4.779234835699394
1112,516,BRN,GGXCNL,Brunei Darussalam,U.S. dollars,Billions,-0.29878303679391954,0.5854390128144281,0.7472149551752241,1.7278935915693536,2.5143982380170224,0.42333725238354003,5.763560832964111,0.42900000000000005,1.0436094703049759,4.748308157747929,3.006452356944795,2.3566989708025967,0.6116575886262925,-1.8780426369670378,-2.4711827533655066,-1.2883329551561473,-0.4826385443418393,-0.9603102040816327,-2.130830568791845,-0.47571492116838826,-1.3718136588380716,-1.5494434615184474,-1.4625095164609052,-1.5045368149385152,-1.4293184751315395
1118,516,BRN,GGXWDN,Brunei Darussalam,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,918,BGR,GGR,Bulgaria,U.S. dollars,Billions,5.652388388270862,7.563108903324418,9.469981990728382,10.818470765893188,12.281319952245934,16.084247734615083,19.71185335897788,17.124036457550456,15.60482685331972,17.373389746512377,17.421004584199707,18.821761881520345,19.0808411277344,17.54185556500526,18.477311728038178,19.477103610337583,22.873643968180204,24.050172987008647,24.52450089366266,27.963019919106163,29.38412609404689,31.475531033126348,34.069065793667654,36.621628051732486,39.05617472402888
1155,918,BGR,GGX,Bulgaria,U.S. dollars,Billions,5.753014382576535,7.562531742999073,9.053495788937163,10.165423910500456,11.173756528876288,14.713395382554568,18.223686577826623,17.569056667714296,17.5156634199425,18.431364125182743,17.656210484076894,19.798986944054665,21.165359766346786,18.950826290817126,17.647074097823,18.989208891494453,22.792092616385553,24.709630756771197,26.584937094660155,31.007516607264428,31.069458983527582,33.08252296928998,34.79570528314917,36.962459367867766,39.006775810012535
